Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
ASIANPAINT,EQ,26-Sep-22,"3,395.25","3,370.00","3,468.00","3,354.00","3,434.00","3,438.05","3,425.44","14,29,914","4,89,80,83,341.90","1,07,201","4,53,143",31.69
ASIANPAINT,EQ,27-Sep-22,"3,438.05","3,454.85","3,500.00","3,431.05","3,470.00","3,470.65","3,467.08","14,55,383","5,04,59,30,338.30","1,02,160","6,28,009",43.15
ASIANPAINT,EQ,28-Sep-22,"3,470.65","3,451.00","3,582.90","3,420.00","3,568.00","3,570.65","3,527.33","18,43,428","6,50,23,75,921.60","1,19,050","6,82,011",37
ASIANPAINT,EQ,29-Sep-22,"3,570.65","3,563.45","3,563.45","3,372.40","3,402.00","3,384.80","3,441.06","26,24,894","9,03,24,10,231.65","2,02,666","9,60,793",36.6
ASIANPAINT,EQ,30-Sep-22,"3,384.80","3,402.00","3,411.90","3,285.25","3,375.00","3,342.45","3,341.25","21,59,720","7,21,61,67,310.75","1,51,911","8,53,467",39.52
ASIANPAINT,BL,03-Oct-22,"3,473.90","3,342.45","3,342.45","3,342.45","3,342.45","3,342.45","3,342.45","3,50,670","1,17,20,96,941.50",1,-,-
ASIANPAINT,EQ,03-Oct-22,"3,342.45","3,348.00","3,352.50","3,285.75","3,298.00","3,302.90","3,311.39","9,34,543","3,09,46,39,985.40","79,080","3,37,201",36.08
ASIANPAINT,EQ,04-Oct-22,"3,302.90","3,330.00","3,368.35","3,312.05","3,334.75","3,337.75","3,338.52","9,94,382","3,31,97,59,538.00","79,809","4,91,236",49.4
ASIANPAINT,EQ,06-Oct-22,"3,337.75","3,337.75","3,366.75","3,311.70","3,328.00","3,328.95","3,339.09","9,22,770","3,08,12,12,451.20","90,382","4,47,912",48.54
ASIANPAINT,EQ,07-Oct-22,"3,328.95","3,318.00","3,359.60","3,287.25","3,351.95","3,343.70","3,320.87","7,74,544","2,57,21,61,748.85","67,947","2,94,432",38.01
ASIANPAINT,EQ,10-Oct-22,"3,343.70","3,280.00","3,299.00","3,260.20","3,280.00","3,277.95","3,277.23","7,34,377","2,40,67,24,476.85","65,136","3,02,946",41.25
ASIANPAINT,EQ,11-Oct-22,"3,277.95","3,290.50","3,360.00","3,274.00","3,293.55","3,298.70","3,332.51","14,11,316","4,70,32,18,409.30","1,01,087","5,23,181",37.07
ASIANPAINT,BL,11-Oct-22,"3,342.45","3,277.95","3,277.95","3,277.95","3,277.95","3,277.95","3,277.95","3,50,463","1,14,88,00,190.85",1,-,-
ASIANPAINT,EQ,12-Oct-22,"3,298.70","3,335.00","3,339.50","3,206.00","3,249.00","3,248.20","3,252.94","18,12,549","5,89,61,14,169.30","1,33,942","7,30,138",40.28
ASIANPAINT,EQ,13-Oct-22,"3,248.20","3,230.10","3,258.20","3,193.90","3,206.00","3,209.00","3,215.23","7,79,890","2,50,75,24,871.95","74,367","3,56,092",45.66
ASIANPAINT,EQ,14-Oct-22,"3,209.00","3,235.00","3,246.00","3,180.00","3,183.00","3,185.50","3,211.67","8,45,765","2,71,63,16,837.35","55,990","5,11,708",60.5
ASIANPAINT,EQ,17-Oct-22,"3,185.50","3,185.50","3,218.00","3,170.10","3,198.00","3,197.60","3,198.99","10,67,773","3,41,57,93,706.55","65,211","6,21,947",58.25
ASIANPAINT,EQ,18-Oct-22,"3,197.60","3,218.00","3,250.00","3,212.00","3,231.85","3,225.85","3,229.21","10,15,424","3,27,90,21,580.35","92,234","6,14,133",60.48
ASIANPAINT,EQ,19-Oct-22,"3,225.85","3,242.00","3,245.70","3,196.35","3,216.00","3,212.75","3,216.80","9,43,543","3,03,51,86,051.80","76,643","4,53,897",48.11
ASIANPAINT,EQ,20-Oct-22,"3,212.75","3,198.00","3,241.85","3,101.80","3,145.00","3,140.90","3,162.57","22,84,352","7,22,44,30,976.50","1,51,406","7,31,426",32.02
ASIANPAINT,EQ,21-Oct-22,"3,140.90","3,140.00","3,164.75","3,072.65","3,098.05","3,092.40","3,106.88","17,38,731","5,40,20,34,320.80","1,29,423","7,49,836",43.13
ASIANPAINT,EQ,24-Oct-22,"3,092.40","3,150.00","3,159.00","3,116.00","3,120.45","3,121.65","3,127.44","1,78,709","55,89,01,260.00","22,574","92,128",51.55
ASIANPAINT,EQ,25-Oct-22,"3,121.65","3,134.00","3,135.00","3,079.90","3,082.50","3,084.90","3,102.60","10,16,316","3,15,32,24,248.15","68,943","6,88,691",67.76
ASIANPAINT,BL,25-Oct-22,"3,277.95","3,121.65","3,121.65","3,121.65","3,121.65","3,121.65","3,121.65","2,28,066","71,19,42,228.90",1,-,-
ASIANPAINT,EQ,27-Oct-22,"3,084.90","3,123.00","3,123.00","3,033.00","3,050.95","3,043.45","3,057.91","20,05,709","6,13,32,69,516.15","1,27,839","13,04,649",65.05
ASIANPAINT,EQ,28-Oct-22,"3,043.45","3,058.70","3,071.60","3,040.00","3,054.00","3,053.40","3,051.72","7,15,736","2,18,42,22,313.05","65,312","4,10,260",57.32
ASIANPAINT,EQ,31-Oct-22,"3,053.40","3,082.00","3,113.00","3,061.05","3,111.00","3,107.70","3,090.44","8,14,364","2,51,67,40,522.00","62,186","4,32,098",53.06
ASIANPAINT,EQ,01-Nov-22,"3,107.70","3,110.50","3,164.40","3,110.50","3,156.00","3,159.40","3,143.50","9,39,335","2,95,27,99,018.15","83,915","4,84,547",51.58
ASIANPAINT,EQ,02-Nov-22,"3,159.40","3,158.00","3,159.95","3,122.10","3,130.00","3,131.90","3,134.73","7,87,012","2,46,70,71,199.35","68,099","3,99,854",50.81
ASIANPAINT,EQ,03-Nov-22,"3,131.90","3,105.00","3,148.75","3,105.00","3,137.55","3,141.30","3,122.72","5,63,798","1,76,05,84,844.60","48,432","2,52,449",44.78
ASIANPAINT,BL,03-Nov-22,"3,121.65","3,131.90","3,131.90","3,131.90","3,131.90","3,131.90","3,131.90","4,23,914","1,32,76,56,256.60",1,-,-
ASIANPAINT,EQ,04-Nov-22,"3,141.30","3,148.00","3,185.00","3,125.90","3,185.00","3,181.35","3,159.87","6,09,757","1,92,67,53,747.85","45,557","2,72,095",44.62
ASIANPAINT,EQ,07-Nov-22,"3,181.35","3,186.00","3,198.00","3,097.45","3,106.85","3,103.55","3,118.44","16,69,943","5,20,76,12,075.10","1,20,236","10,64,592",63.75
ASIANPAINT,EQ,09-Nov-22,"3,103.55","3,146.00","3,146.00","3,080.00","3,082.00","3,086.50","3,096.83","13,91,333","4,30,87,20,770.35","94,315","9,18,519",66.02
ASIANPAINT,EQ,10-Nov-22,"3,086.50","3,086.00","3,086.00","3,033.50","3,054.70","3,045.15","3,052.60","13,75,007","4,19,73,39,860.35","84,787","8,95,573",65.13
ASIANPAINT,EQ,11-Nov-22,"3,045.15","3,090.70","3,098.00","3,048.00","3,060.00","3,055.40","3,062.76","8,10,288","2,48,17,14,736.65","77,928","5,03,585",62.15
ASIANPAINT,BL,14-Nov-22,"3,131.90","3,055.40","3,055.40","3,055.40","3,055.40","3,055.40","3,055.40","4,23,913","1,29,52,23,780.20",1,-,-
ASIANPAINT,EQ,14-Nov-22,"3,055.40","3,056.00","3,077.95","3,041.05","3,054.50","3,053.20","3,053.20","8,11,702","2,47,82,87,985.35","67,895","5,23,163",64.45
ASIANPAINT,EQ,15-Nov-22,"3,053.20","3,068.50","3,095.00","3,042.00","3,093.00","3,079.30","3,059.33","8,73,840","2,67,33,67,892.45","57,620","5,64,757",64.63
ASIANPAINT,EQ,16-Nov-22,"3,079.30","3,079.30","3,093.00","3,051.00","3,081.30","3,083.05","3,069.95","7,70,953","2,36,67,87,371.10","70,106","4,67,257",60.61
ASIANPAINT,EQ,17-Nov-22,"3,083.05","3,092.00","3,096.55","3,060.00","3,061.90","3,071.60","3,079.61","7,06,271","2,17,50,39,305.55","46,590","4,08,261",57.81
ASIANPAINT,EQ,18-Nov-22,"3,071.60","3,095.00","3,114.85","3,055.75","3,100.00","3,095.50","3,087.88","12,58,576","3,88,63,30,030.55","96,466","4,93,202",39.19
ASIANPAINT,EQ,21-Nov-22,"3,095.50","3,105.00","3,110.35","3,066.20","3,092.00","3,095.30","3,089.68","6,12,194","1,89,14,81,184.50","45,258","2,53,969",41.49
ASIANPAINT,EQ,22-Nov-22,"3,095.30","3,104.00","3,119.50","3,072.30","3,104.80","3,103.85","3,105.36","7,64,079","2,37,27,39,785.60","58,127","3,63,454",47.57
ASIANPAINT,EQ,23-Nov-22,"3,103.85","3,111.00","3,114.80","3,090.00","3,096.35","3,100.80","3,101.49","4,88,341","1,51,45,84,759.20","37,792","2,50,255",51.25
ASIANPAINT,EQ,24-Nov-22,"3,100.80","3,117.95","3,120.25","3,092.00","3,119.85","3,115.30","3,106.81","5,71,872","1,77,66,94,923.80","42,563","3,12,218",54.6
ASIANPAINT,EQ,25-Nov-22,"3,115.30","3,115.30","3,119.80","3,075.25","3,110.00","3,108.15","3,096.63","8,98,769","2,78,31,54,950.20","53,327","4,48,038",49.85
ASIANPAINT,EQ,28-Nov-22,"3,108.15","3,108.15","3,159.00","3,096.70","3,151.00","3,151.20","3,140.44","9,14,689","2,87,25,27,728.50","59,043","4,19,939",45.91
ASIANPAINT,EQ,29-Nov-22,"3,151.20","3,157.00","3,169.00","3,127.15","3,133.00","3,135.05","3,143.55","8,77,720","2,75,91,58,879.55","58,639","4,88,650",55.67
ASIANPAINT,EQ,30-Nov-22,"3,135.05","3,139.90","3,199.95","3,133.30","3,183.35","3,175.15","3,169.40","25,47,283","8,07,33,63,775.45","93,819","16,36,650",64.25
ASIANPAINT,EQ,01-Dec-22,"3,175.15","3,191.00","3,197.00","3,161.25","3,174.00","3,179.35","3,180.51","7,61,717","2,42,26,51,358.40","60,817","4,34,148",57
ASIANPAINT,EQ,02-Dec-22,"3,179.35","3,173.15","3,174.30","3,134.00","3,143.00","3,143.45","3,142.90","9,32,259","2,93,00,00,922.85","64,413","5,80,923",62.31
ASIANPAINT,EQ,05-Dec-22,"3,143.45","3,130.00","3,168.70","3,112.50","3,152.05","3,156.90","3,147.50","9,26,122","2,91,49,69,954.75","56,163","4,53,658",48.98
ASIANPAINT,EQ,06-Dec-22,"3,156.90","3,125.00","3,169.00","3,125.00","3,164.85","3,161.70","3,151.05","9,58,365","3,01,98,56,144.00","67,640","5,99,865",62.59
ASIANPAINT,EQ,07-Dec-22,"3,161.70","3,180.00","3,234.70","3,176.40","3,222.10","3,226.50","3,205.88","18,32,282","5,87,40,82,333.40","1,01,515","6,65,678",36.33
ASIANPAINT,EQ,08-Dec-22,"3,226.50","3,230.00","3,240.90","3,202.65","3,218.00","3,221.45","3,218.57","8,51,312","2,74,00,07,865.20","58,500","4,15,596",48.82
ASIANPAINT,EQ,09-Dec-22,"3,221.45","3,235.00","3,242.35","3,206.00","3,225.90","3,226.95","3,228.51","8,47,879","2,73,73,83,331.30","78,188","4,91,280",57.94
ASIANPAINT,EQ,12-Dec-22,"3,226.95","3,227.00","3,230.00","3,141.90","3,167.00","3,166.35","3,165.27","13,23,816","4,19,02,39,499.40","1,18,488","6,32,636",47.79
ASIANPAINT,EQ,13-Dec-22,"3,166.35","3,185.00","3,185.00","3,142.65","3,181.00","3,178.50","3,162.99","8,86,601","2,80,43,06,293.80","61,588","4,96,394",55.99
ASIANPAINT,EQ,14-Dec-22,"3,178.50","3,179.00","3,195.00","3,125.00","3,148.00","3,145.95","3,155.78","11,03,870","3,48,35,67,474.05","85,208","6,45,109",58.44
ASIANPAINT,EQ,15-Dec-22,"3,145.95","3,142.00","3,161.20","3,116.70","3,122.45","3,130.60","3,133.62","7,99,124","2,50,41,51,134.40","59,105","4,66,079",58.32
ASIANPAINT,EQ,16-Dec-22,"3,130.60","3,115.00","3,117.00","3,050.30","3,062.00","3,055.90","3,075.69","11,92,821","3,66,87,50,929.75","80,923","7,62,232",63.9
ASIANPAINT,EQ,19-Dec-22,"3,055.90","3,062.00","3,088.00","3,041.00","3,079.00","3,080.95","3,075.16","6,55,594","2,01,60,58,002.15","50,827","3,85,277",58.77
ASIANPAINT,EQ,20-Dec-22,"3,080.95","3,075.05","3,088.65","3,018.00","3,076.20","3,082.15","3,053.02","7,39,257","2,25,69,66,546.15","67,226","3,86,795",52.32
ASIANPAINT,EQ,21-Dec-22,"3,082.15","3,085.00","3,112.45","3,050.05","3,066.90","3,069.65","3,077.07","6,16,324","1,89,64,72,131.55","55,762","2,59,825",42.16
ASIANPAINT,EQ,22-Dec-22,"3,069.65","3,074.00","3,093.50","3,038.05","3,090.00","3,088.55","3,070.16","6,63,202","2,03,61,37,139.35","55,060","3,64,577",54.97
ASIANPAINT,EQ,23-Dec-22,"3,088.55","3,078.95","3,086.85","3,036.00","3,053.00","3,057.90","3,052.99","12,30,858","3,75,77,95,087.75","92,630","7,81,755",63.51
ASIANPAINT,EQ,26-Dec-22,"3,057.90","3,057.90","3,071.90","3,028.80","3,060.00","3,056.05","3,054.96","5,36,884","1,64,01,58,622.75","51,835","2,29,837",42.81
ASIANPAINT,EQ,27-Dec-22,"3,056.05","3,060.00","3,129.00","3,056.30","3,112.00","3,112.60","3,098.34","7,29,041","2,25,88,17,364.90","66,348","2,71,068",37.18
ASIANPAINT,EQ,28-Dec-22,"3,112.60","3,109.95","3,143.80","3,105.00","3,119.00","3,123.70","3,126.28","9,72,274","3,03,95,97,312.75","60,856","5,28,717",54.38
ASIANPAINT,EQ,29-Dec-22,"3,123.70","3,101.00","3,125.00","3,092.55","3,118.45","3,115.15","3,108.21","5,96,265","1,85,33,15,473.40","44,373","3,70,891",62.2
ASIANPAINT,EQ,30-Dec-22,"3,115.15","3,130.75","3,130.75","3,071.30","3,087.00","3,087.90","3,097.25","8,36,220","2,58,99,83,541.85","48,686","5,18,361",61.99
ASIANPAINT,EQ,02-Jan-23,"3,087.90","3,087.90","3,087.90","3,021.00","3,049.70","3,047.25","3,041.37","10,15,990","3,09,00,02,805.30","73,290","4,15,605",40.91
ASIANPAINT,EQ,03-Jan-23,"3,047.25","3,047.00","3,059.95","3,025.00","3,030.50","3,028.25","3,039.67","8,60,367","2,61,52,33,418.60","79,199","4,49,837",52.28
ASIANPAINT,EQ,04-Jan-23,"3,028.25","3,035.00","3,050.00","3,001.55","3,012.00","3,016.85","3,030.11","8,36,382","2,53,43,26,084.10","79,727","4,60,890",55.11
ASIANPAINT,EQ,05-Jan-23,"3,016.85","3,039.55","3,046.60","2,995.40","3,010.00","3,004.35","3,011.88","11,13,920","3,35,49,97,920.25","93,698","7,18,488",64.5
ASIANPAINT,EQ,06-Jan-23,"3,004.35","3,010.00","3,023.50","2,952.00","2,982.50","2,978.40","2,975.08","10,45,526","3,11,05,28,372.60","1,10,098","5,46,425",52.26
ASIANPAINT,EQ,09-Jan-23,"2,978.40","2,993.30","3,017.65","2,951.00","2,983.00","2,984.15","2,989.18","8,08,263","2,41,60,39,832.95","84,003","4,09,986",50.72
ASIANPAINT,EQ,10-Jan-23,"2,984.15","2,984.15","2,985.00","2,952.20","2,962.00","2,960.35","2,961.44","8,64,325","2,55,96,47,728.00","87,589","5,41,191",62.61
ASIANPAINT,EQ,11-Jan-23,"2,960.35","2,974.90","2,974.90","2,935.00","2,937.10","2,940.40","2,948.02","8,90,426","2,62,49,92,636.05","89,782","5,29,631",59.48
ASIANPAINT,EQ,12-Jan-23,"2,940.40","2,939.00","2,939.85","2,896.00","2,917.00","2,915.95","2,907.48","15,58,620","4,53,16,59,431.40","1,51,131","10,38,099",66.6
ASIANPAINT,EQ,13-Jan-23,"2,915.95","2,925.00","2,925.00","2,871.75","2,912.00","2,909.15","2,900.40","15,07,864","4,37,34,14,295.00","1,22,561","9,87,008",65.46
ASIANPAINT,EQ,16-Jan-23,"2,909.15","2,925.00","2,929.60","2,896.00","2,918.00","2,916.05","2,913.56","6,44,073","1,87,65,47,210.50","62,981","3,79,818",58.97
ASIANPAINT,EQ,17-Jan-23,"2,916.05","2,925.00","2,944.85","2,911.15","2,943.00","2,940.90","2,933.96","7,16,489","2,10,21,49,550.00","69,687","3,86,034",53.88
ASIANPAINT,EQ,18-Jan-23,"2,940.90","2,947.95","2,960.00","2,929.35","2,950.00","2,945.25","2,947.70","8,93,808","2,63,46,74,245.75","93,917","5,93,079",66.35
ASIANPAINT,EQ,19-Jan-23,"2,945.25","2,954.90","2,973.60","2,843.60","2,853.40","2,866.15","2,908.48","23,79,947","6,92,20,39,457.65","1,53,037","7,84,638",32.97
ASIANPAINT,EQ,20-Jan-23,"2,866.15","2,848.00","2,848.00","2,781.00","2,784.95","2,787.80","2,804.27","31,71,005","8,89,23,43,263.20","3,62,528","16,96,629",53.5
ASIANPAINT,EQ,23-Jan-23,"2,787.80","2,800.00","2,800.00","2,767.85","2,786.55","2,784.45","2,785.63","14,02,260","3,90,61,82,149.10","1,09,573","9,97,181",71.11
ASIANPAINT,EQ,24-Jan-23,"2,784.45","2,795.00","2,827.10","2,784.45","2,812.90","2,810.60","2,812.43","10,61,471","2,98,53,09,543.15","84,076","5,47,546",51.58
ASIANPAINT,EQ,25-Jan-23,"2,810.60","2,810.90","2,811.00","2,767.10","2,774.75","2,775.00","2,777.81","8,57,953","2,38,32,32,311.65","85,672","5,64,950",65.85
ASIANPAINT,EQ,27-Jan-23,"2,775.00","2,766.60","2,772.85","2,685.85","2,725.00","2,722.65","2,717.11","18,01,498","4,89,48,75,994.35","2,32,317","11,60,304",64.41
ASIANPAINT,EQ,30-Jan-23,"2,722.65","2,724.00","2,776.00","2,696.25","2,775.00","2,766.20","2,737.45","11,71,912","3,20,80,50,667.85","1,20,523","6,84,696",58.43
ASIANPAINT,EQ,31-Jan-23,"2,766.20","2,760.00","2,779.95","2,718.05","2,730.00","2,725.85","2,735.90","19,61,805","5,36,73,08,422.70","1,72,075","14,77,388",75.31
ASIANPAINT,EQ,01-Feb-23,"2,725.85","2,749.80","2,778.00","2,704.80","2,745.80","2,743.75","2,751.70","11,76,872","3,23,83,93,022.90","1,04,610","7,57,128",64.33
ASIANPAINT,EQ,02-Feb-23,"2,743.75","2,741.00","2,741.00","2,694.00","2,708.00","2,705.65","2,713.55","13,08,570","3,55,08,66,346.30","1,05,807","8,46,485",64.69
ASIANPAINT,EQ,03-Feb-23,"2,705.65","2,705.65","2,763.90","2,700.00","2,756.90","2,760.40","2,733.95","12,78,409","3,49,51,07,992.55","87,216","8,00,108",62.59
ASIANPAINT,EQ,06-Feb-23,"2,760.40","2,760.40","2,765.00","2,718.00","2,756.00","2,754.20","2,739.01","11,20,284","3,06,84,65,324.55","1,35,926","6,67,954",59.62
ASIANPAINT,EQ,07-Feb-23,"2,754.20","2,762.00","2,774.50","2,748.15","2,759.00","2,758.05","2,763.26","7,32,250","2,02,33,98,586.40","60,103","3,69,638",50.48
ASIANPAINT,EQ,08-Feb-23,"2,758.05","2,768.00","2,784.00","2,744.30","2,767.80","2,765.60","2,764.58","8,11,956","2,24,47,19,933.40","64,510","4,31,407",53.13
ASIANPAINT,EQ,09-Feb-23,"2,765.60","2,781.95","2,820.35","2,766.15","2,820.00","2,814.60","2,799.43","9,46,372","2,64,93,05,359.20","66,431","4,88,852",51.66
ASIANPAINT,EQ,10-Feb-23,"2,814.60","2,830.00","2,830.95","2,793.00","2,804.00","2,804.60","2,809.89","7,00,072","1,96,71,24,383.90","51,716","3,14,381",44.91
ASIANPAINT,EQ,13-Feb-23,"2,804.60","2,814.50","2,829.00","2,780.00","2,787.00","2,790.75","2,796.08","4,67,228","1,30,64,07,661.25","42,088","2,41,398",51.67
ASIANPAINT,EQ,14-Feb-23,"2,790.75","2,804.75","2,804.75","2,765.00","2,774.70","2,777.00","2,778.33","5,24,746","1,45,79,18,190.95","54,815","2,94,764",56.17
ASIANPAINT,EQ,15-Feb-23,"2,777.00","2,777.00","2,798.30","2,754.00","2,798.30","2,786.15","2,778.03","8,17,717","2,27,16,43,266.30","59,459","4,96,051",60.66
ASIANPAINT,EQ,16-Feb-23,"2,786.15","2,797.00","2,834.35","2,790.10","2,807.90","2,805.95","2,816.00","7,88,964","2,22,17,21,585.55","52,282","3,99,490",50.63
ASIANPAINT,EQ,17-Feb-23,"2,805.95","2,802.95","2,845.85","2,785.50","2,838.00","2,833.60","2,829.62","8,40,526","2,37,83,70,056.25","51,975","3,77,343",44.89
ASIANPAINT,EQ,20-Feb-23,"2,833.60","2,845.00","2,852.00","2,812.10","2,829.80","2,825.55","2,826.45","6,46,218","1,82,65,01,996.25","48,252","3,24,344",50.19
ASIANPAINT,EQ,21-Feb-23,"2,825.55","2,837.00","2,838.70","2,805.00","2,820.00","2,817.10","2,813.63","6,31,934","1,77,80,26,077.80","49,982","3,22,742",51.07
ASIANPAINT,EQ,22-Feb-23,"2,817.10","2,809.95","2,813.95","2,780.00","2,797.90","2,795.95","2,794.79","5,80,270","1,62,17,30,913.85","48,375","3,19,334",55.03
ASIANPAINT,EQ,23-Feb-23,"2,795.95","2,805.00","2,805.55","2,700.10","2,707.00","2,705.95","2,728.66","17,90,570","4,88,58,53,128.20","1,52,617","9,86,285",55.08
ASIANPAINT,EQ,24-Feb-23,"2,705.95","2,712.10","2,762.00","2,710.00","2,741.40","2,738.50","2,742.98","14,29,040","3,91,98,26,414.50","76,267","7,70,935",53.95
ASIANPAINT,EQ,27-Feb-23,"2,738.50","2,740.40","2,758.65","2,725.05","2,755.00","2,749.90","2,744.49","5,61,317","1,54,05,28,334.75","48,281","2,22,563",39.65
ASIANPAINT,EQ,28-Feb-23,"2,749.90","2,750.00","2,839.00","2,727.45","2,832.85","2,828.80","2,808.68","18,15,923","5,10,03,43,163.40","79,782","9,62,047",52.98
ASIANPAINT,EQ,01-Mar-23,"2,828.80","2,828.00","2,853.30","2,816.05","2,844.00","2,840.90","2,837.61","8,16,598","2,31,71,83,671.20","58,148","4,54,416",55.65
ASIANPAINT,EQ,02-Mar-23,"2,840.90","2,831.00","2,849.00","2,811.00","2,833.00","2,833.90","2,832.79","6,04,523","1,71,24,88,953.55","44,537","3,20,090",52.95
ASIANPAINT,EQ,03-Mar-23,"2,833.90","2,837.05","2,852.00","2,810.65","2,830.15","2,828.85","2,826.34","6,79,295","1,91,99,21,555.35","64,015","3,34,510",49.24
ASIANPAINT,EQ,06-Mar-23,"2,828.85","2,843.00","2,884.00","2,830.25","2,861.60","2,864.55","2,869.75","10,50,267","3,01,39,98,661.15","74,159","5,38,941",51.31
ASIANPAINT,EQ,08-Mar-23,"2,864.55","2,870.00","2,870.00","2,827.00","2,857.00","2,859.55","2,850.88","5,80,250","1,65,42,25,600.65","50,105","2,98,968",51.52
ASIANPAINT,EQ,09-Mar-23,"2,859.55","2,862.00","2,872.45","2,836.85","2,856.00","2,853.55","2,855.48","7,74,224","2,21,07,82,913.25","51,928","4,66,051",60.2
ASIANPAINT,EQ,10-Mar-23,"2,853.55","2,844.00","2,844.00","2,807.00","2,828.00","2,830.20","2,827.55","4,89,978","1,38,54,36,170.85","54,387","2,34,395",47.84
ASIANPAINT,EQ,13-Mar-23,"2,830.20","2,823.50","2,849.45","2,772.20","2,790.00","2,784.20","2,807.41","8,13,217","2,28,30,30,123.30","86,773","4,56,435",56.13
ASIANPAINT,EQ,14-Mar-23,"2,784.20","2,782.95","2,786.95","2,740.05","2,746.00","2,745.60","2,758.21","10,60,450","2,92,49,44,075.85","1,19,748","6,53,974",61.67
ASIANPAINT,EQ,15-Mar-23,"2,745.60","2,772.20","2,866.35","2,765.20","2,831.10","2,827.40","2,831.84","21,70,346","6,14,60,77,444.20","1,27,214","7,77,995",35.85
ASIANPAINT,EQ,16-Mar-23,"2,827.40","2,850.00","2,900.00","2,828.70","2,896.55","2,893.25","2,874.46","17,55,487","5,04,60,76,223.35","1,34,035","9,23,687",52.62
ASIANPAINT,EQ,17-Mar-23,"2,893.25","2,923.95","2,923.95","2,855.05","2,862.25","2,862.65","2,886.09","18,48,073","5,33,37,14,114.95","1,05,428","11,10,569",60.09
ASIANPAINT,EQ,20-Mar-23,"2,862.65","2,915.00","2,915.00","2,831.05","2,852.00","2,855.15","2,847.77","10,74,367","3,05,95,54,893.60","85,228","6,35,543",59.16
ASIANPAINT,EQ,21-Mar-23,"2,855.15","2,858.15","2,887.00","2,835.00","2,839.75","2,839.10","2,855.35","6,91,891","1,97,55,89,123.55","80,855","3,69,125",53.35
ASIANPAINT,EQ,22-Mar-23,"2,839.10","2,825.00","2,853.15","2,814.85","2,836.05","2,839.85","2,837.31","7,31,807","2,07,63,60,314.80","55,063","4,19,432",57.31
ASIANPAINT,EQ,23-Mar-23,"2,839.85","2,817.10","2,823.00","2,767.75","2,800.00","2,797.80","2,790.62","10,16,581","2,83,68,87,130.70","72,334","3,78,639",37.25
ASIANPAINT,EQ,24-Mar-23,"2,797.80","2,797.80","2,815.65","2,772.85","2,800.00","2,798.50","2,797.05","7,84,111","2,19,32,01,181.30","62,848","4,37,365",55.78
ASIANPAINT,EQ,27-Mar-23,"2,798.50","2,798.50","2,820.00","2,786.50","2,802.10","2,803.75","2,802.40","7,91,560","2,21,82,67,432.50","54,933","5,06,998",64.05
ASIANPAINT,EQ,28-Mar-23,"2,803.75","2,791.00","2,810.60","2,765.00","2,786.00","2,784.45","2,784.45","5,58,581","1,55,53,42,471.30","58,194","2,51,651",45.05
ASIANPAINT,EQ,29-Mar-23,"2,784.45","2,784.45","2,793.75","2,755.00","2,775.00","2,770.50","2,771.08","10,87,648","3,01,39,62,064.15","77,999","6,39,190",58.77
ASIANPAINT,EQ,31-Mar-23,"2,770.50","2,756.05","2,775.00","2,747.50","2,764.00","2,761.65","2,760.84","19,67,803","5,43,27,93,544.90","1,15,340","14,26,542",72.49
ASIANPAINT,EQ,03-Apr-23,"2,761.65","2,746.95","2,781.65","2,708.65","2,778.50","2,777.00","2,754.49","10,35,295","2,85,17,08,612.55","74,491","4,52,458",43.7
ASIANPAINT,EQ,05-Apr-23,"2,777.00","2,760.00","2,811.55","2,752.25","2,808.10","2,808.50","2,785.70","6,68,643","1,86,26,39,464.75","58,870","3,49,927",52.33
ASIANPAINT,EQ,06-Apr-23,"2,808.50","2,807.45","2,825.00","2,786.80","2,810.90","2,809.85","2,810.34","6,27,554","1,76,36,42,312.90","58,842","3,53,825",56.38
ASIANPAINT,EQ,10-Apr-23,"2,809.85","2,810.00","2,810.00","2,755.10","2,776.35","2,776.35","2,769.17","12,15,461","3,36,58,13,180.00","87,638","6,23,757",51.32
ASIANPAINT,EQ,11-Apr-23,"2,776.35","2,790.00","2,790.00","2,750.05","2,755.90","2,753.80","2,758.11","12,46,379","3,43,76,52,395.85","84,669","6,32,024",50.71
ASIANPAINT,EQ,12-Apr-23,"2,753.80","2,755.55","2,806.20","2,751.00","2,787.00","2,786.75","2,778.17","22,35,399","6,21,03,23,795.95","72,778","14,33,428",64.12
ASIANPAINT,EQ,13-Apr-23,"2,786.75","2,786.70","2,813.30","2,782.00","2,812.00","2,809.75","2,803.80","6,02,597","1,68,95,63,757.70","48,470","3,57,182",59.27
ASIANPAINT,EQ,17-Apr-23,"2,809.75","2,825.00","2,845.60","2,806.00","2,843.00","2,843.10","2,830.40","7,54,555","2,13,56,95,747.20","51,872","4,18,806",55.5
ASIANPAINT,EQ,18-Apr-23,"2,843.10","2,848.00","2,858.45","2,830.10","2,855.00","2,854.60","2,848.64","7,17,724","2,04,45,35,327.30","38,621","3,92,153",54.64
ASIANPAINT,EQ,19-Apr-23,"2,854.60","2,836.35","2,852.70","2,800.65","2,811.00","2,809.70","2,820.26","7,99,624","2,25,51,50,796.20","48,741","4,70,857",58.88
