Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
HDFCBANK,EQ,26-Sep-22,"1,446.15","1,425.35","1,436.45","1,418.00","1,429.80","1,426.65","1,426.27","44,61,743","6,36,36,59,216.05","1,83,001","24,89,197",55.79
HDFCBANK,EQ,27-Sep-22,"1,426.65","1,432.40","1,440.00","1,407.00","1,414.65","1,413.85","1,423.81","63,19,850","8,99,82,92,829.25","1,81,595","38,74,624",61.31
HDFCBANK,EQ,28-Sep-22,"1,413.85","1,406.00","1,410.60","1,385.90","1,387.00","1,389.55","1,397.25","59,08,066","8,25,50,59,324.45","2,15,474","33,84,446",57.29
HDFCBANK,EQ,29-Sep-22,"1,389.55","1,396.30","1,402.20","1,378.80","1,381.50","1,382.35","1,387.85","72,05,194","9,99,97,18,372.70","2,58,296","47,37,741",65.75
HDFCBANK,EQ,30-Sep-22,"1,382.35","1,378.80","1,431.45","1,365.00","1,422.05","1,421.35","1,407.93","78,90,878","11,10,97,99,543.35","1,81,624","47,09,460",59.68
HDFCBANK,EQ,03-Oct-22,"1,421.35","1,409.95","1,417.85","1,401.10","1,411.00","1,413.20","1,410.01","57,70,556","8,13,65,20,348.45","1,47,339","38,23,032",66.25
HDFCBANK,EQ,04-Oct-22,"1,413.20","1,429.50","1,458.00","1,426.15","1,456.15","1,453.00","1,448.36","57,69,263","8,35,59,97,412.35","1,30,624","39,44,499",68.37
HDFCBANK,EQ,06-Oct-22,"1,453.00","1,459.95","1,462.60","1,434.20","1,436.00","1,437.00","1,449.04","62,74,599","9,09,21,18,877.70","1,70,441","42,51,575",67.76
HDFCBANK,EQ,07-Oct-22,"1,437.00","1,430.25","1,434.95","1,420.35","1,431.00","1,430.80","1,427.47","66,48,997","9,49,12,76,053.80","1,60,989","48,65,856",73.18
HDFCBANK,EQ,10-Oct-22,"1,430.80","1,408.00","1,426.00","1,398.20","1,415.95","1,415.00","1,409.21","65,54,651","9,23,69,03,280.05","2,15,487","41,89,926",63.92
HDFCBANK,EQ,11-Oct-22,"1,415.00","1,401.10","1,417.00","1,399.45","1,401.75","1,400.65","1,406.63","72,60,810","10,21,32,63,445.80","1,34,054","51,47,322",70.89
HDFCBANK,EQ,12-Oct-22,"1,400.65","1,403.20","1,414.85","1,397.30","1,410.75","1,409.80","1,406.74","46,12,525","6,48,86,07,643.50","1,12,637","29,69,793",64.39
HDFCBANK,EQ,13-Oct-22,"1,409.80","1,402.05","1,406.25","1,384.00","1,396.00","1,393.60","1,392.46","73,57,117","10,24,45,25,589.70","2,19,960","49,56,624",67.37
HDFCBANK,EQ,14-Oct-22,"1,393.60","1,417.00","1,447.00","1,415.25","1,446.00","1,439.00","1,434.65","64,24,960","9,21,75,92,931.30","1,49,782","31,14,030",48.47
HDFCBANK,EQ,17-Oct-22,"1,439.00","1,435.00","1,457.60","1,427.00","1,445.45","1,446.55","1,443.39","92,05,250","13,28,67,64,094.40","1,85,541","43,71,481",47.49
HDFCBANK,EQ,18-Oct-22,"1,446.55","1,458.05","1,462.90","1,440.00","1,442.85","1,443.85","1,449.88","52,80,554","7,65,61,44,753.65","1,44,735","32,26,764",61.11
HDFCBANK,EQ,19-Oct-22,"1,443.85","1,464.00","1,477.40","1,453.40","1,459.95","1,458.65","1,464.96","64,83,520","9,49,80,87,668.10","1,86,569","35,43,870",54.66
HDFCBANK,EQ,20-Oct-22,"1,458.65","1,444.00","1,452.90","1,442.50","1,449.05","1,448.80","1,447.55","39,49,039","5,71,64,41,334.25","1,49,480","25,11,393",63.6
HDFCBANK,EQ,21-Oct-22,"1,448.80","1,452.00","1,457.65","1,434.00","1,442.30","1,438.60","1,446.76","52,46,303","7,59,01,43,970.30","1,12,584","33,57,945",64.01
HDFCBANK,EQ,24-Oct-22,"1,438.60","1,454.30","1,463.00","1,454.30","1,458.85","1,461.05","1,460.44","10,83,897","1,58,29,62,572.75","44,924","4,66,892",43.08
HDFCBANK,EQ,25-Oct-22,"1,461.05","1,461.10","1,467.80","1,445.00","1,447.40","1,450.90","1,456.91","68,86,697","10,03,32,74,401.00","1,74,010","50,86,954",73.87
HDFCBANK,EQ,27-Oct-22,"1,450.90","1,464.50","1,467.35","1,451.25","1,456.00","1,454.40","1,457.90","79,68,638","11,61,74,89,645.45","1,67,453","61,90,681",77.69
HDFCBANK,EQ,28-Oct-22,"1,454.40","1,450.00","1,467.00","1,447.40","1,459.95","1,458.70","1,459.47","52,37,139","7,64,34,52,528.10","1,42,985","32,96,642",62.95
HDFCBANK,EQ,31-Oct-22,"1,458.70","1,472.00","1,498.00","1,467.25","1,495.90","1,496.70","1,487.44","64,15,264","9,54,23,06,136.50","1,97,801","38,99,406",60.78
HDFCBANK,EQ,01-Nov-22,"1,496.70","1,503.50","1,529.00","1,498.90","1,513.50","1,513.25","1,519.63","95,36,878","14,49,25,30,604.20","2,09,190","66,82,068",70.07
HDFCBANK,EQ,02-Nov-22,"1,513.25","1,517.00","1,528.25","1,511.60","1,514.95","1,514.20","1,520.14","63,60,203","9,66,84,07,272.05","1,34,056","43,16,158",67.86
HDFCBANK,EQ,03-Nov-22,"1,514.20","1,497.70","1,520.25","1,497.00","1,507.45","1,507.55","1,511.46","51,66,176","7,80,84,53,715.85","1,58,632","29,59,149",57.28
HDFCBANK,EQ,04-Nov-22,"1,507.55","1,503.20","1,516.10","1,489.60","1,497.10","1,497.15","1,497.96","54,09,030","8,10,25,28,471.55","1,50,429","35,93,837",66.44
HDFCBANK,EQ,07-Nov-22,"1,497.15","1,510.00","1,512.00","1,492.10","1,510.25","1,508.80","1,501.97","49,17,917","7,38,65,87,082.60","1,23,611","31,04,244",63.12
HDFCBANK,EQ,09-Nov-22,"1,508.80","1,515.05","1,517.95","1,504.00","1,508.00","1,508.35","1,511.66","46,34,895","7,00,63,81,268.25","99,843","29,45,729",63.56
HDFCBANK,EQ,10-Nov-22,"1,508.35","1,497.10","1,527.00","1,495.05","1,527.00","1,524.75","1,511.37","63,87,091","9,65,32,35,507.40","1,39,631","42,74,394",66.92
HDFCBANK,EQ,11-Nov-22,"1,524.75","1,545.00","1,637.00","1,538.00","1,611.90","1,611.15","1,599.68","2,83,61,169","45,36,87,89,544.60","6,11,619","1,53,17,967",54.01
HDFCBANK,EQ,14-Nov-22,"1,611.15","1,612.00","1,628.00","1,598.00","1,615.00","1,615.05","1,613.89","95,97,695","15,48,96,57,292.10","2,54,705","63,43,124",66.09
HDFCBANK,EQ,15-Nov-22,"1,615.05","1,623.15","1,623.15","1,605.25","1,622.00","1,619.00","1,614.94","55,15,101","8,90,65,72,969.00","1,58,707","34,70,935",62.94
HDFCBANK,EQ,16-Nov-22,"1,619.00","1,618.65","1,642.00","1,612.00","1,630.00","1,632.90","1,630.44","67,89,075","11,06,91,79,609.25","2,08,132","39,54,055",58.24
HDFCBANK,EQ,17-Nov-22,"1,632.90","1,618.10","1,631.55","1,613.90","1,617.00","1,618.15","1,623.76","60,50,465","9,82,45,11,118.70","1,33,033","38,55,491",63.72
HDFCBANK,EQ,18-Nov-22,"1,618.15","1,621.00","1,623.00","1,605.25","1,612.05","1,613.90","1,611.71","52,29,616","8,42,86,47,397.70","1,55,906","36,17,158",69.17
HDFCBANK,EQ,21-Nov-22,"1,613.90","1,607.65","1,612.00","1,590.20","1,597.10","1,597.35","1,597.33","41,72,408","6,66,47,13,134.40","1,56,009","25,91,643",62.11
HDFCBANK,EQ,22-Nov-22,"1,597.35","1,600.00","1,604.35","1,591.00","1,597.00","1,595.00","1,596.15","42,73,157","6,82,06,13,224.25","1,59,221","28,71,575",67.2
HDFCBANK,EQ,23-Nov-22,"1,595.00","1,605.00","1,605.00","1,594.00","1,596.80","1,599.15","1,598.79","50,92,869","8,14,24,53,343.30","1,24,888","37,38,575",73.41
HDFCBANK,EQ,24-Nov-22,"1,599.15","1,605.95","1,632.00","1,599.15","1,627.60","1,625.15","1,614.59","85,98,980","13,88,38,49,723.65","1,61,678","59,65,589",69.38
HDFCBANK,EQ,25-Nov-22,"1,625.15","1,629.70","1,631.70","1,614.10","1,617.00","1,617.65","1,620.31","42,05,248","6,81,37,92,904.55","1,17,799","26,66,082",63.4
HDFCBANK,EQ,28-Nov-22,"1,617.65","1,602.90","1,607.45","1,594.05","1,600.50","1,600.25","1,600.57","80,52,990","12,88,93,97,052.70","1,65,436","58,41,703",72.54
HDFCBANK,EQ,29-Nov-22,"1,600.25","1,597.25","1,612.35","1,592.85","1,600.00","1,597.85","1,602.17","63,19,118","10,12,42,73,482.90","1,86,705","46,09,779",72.95
HDFCBANK,EQ,30-Nov-22,"1,597.85","1,597.10","1,612.90","1,597.10","1,611.90","1,608.45","1,603.75","75,92,403","12,17,62,99,410.40","1,37,140","60,30,327",79.43
HDFCBANK,EQ,01-Dec-22,"1,608.45","1,622.00","1,637.00","1,615.00","1,618.00","1,619.50","1,625.06","1,02,23,183","16,61,32,68,315.75","2,23,935","72,12,087",70.55
HDFCBANK,EQ,02-Dec-22,"1,619.50","1,610.00","1,618.60","1,605.15","1,607.75","1,607.10","1,609.97","39,05,539","6,28,77,98,248.00","1,57,768","26,75,200",68.5
HDFCBANK,EQ,05-Dec-22,"1,607.10","1,609.95","1,614.60","1,596.20","1,613.00","1,612.95","1,604.77","57,96,311","9,30,17,37,289.50","1,98,169","37,67,906",65.01
HDFCBANK,EQ,06-Dec-22,"1,612.95","1,601.00","1,613.70","1,600.00","1,612.95","1,611.15","1,607.20","61,76,546","9,92,69,51,123.55","1,52,759","47,67,748",77.19
HDFCBANK,EQ,07-Dec-22,"1,611.15","1,614.15","1,618.60","1,604.45","1,611.00","1,610.45","1,610.02","58,37,360","9,39,82,61,261.05","1,75,386","45,80,110",78.46
HDFCBANK,EQ,08-Dec-22,"1,610.45","1,610.00","1,626.00","1,605.00","1,620.00","1,619.50","1,615.97","74,01,817","11,96,11,38,033.60","1,62,638","54,44,038",73.55
HDFCBANK,EQ,09-Dec-22,"1,619.50","1,626.00","1,634.85","1,620.00","1,630.15","1,631.05","1,626.86","59,81,692","9,73,14,03,133.75","1,42,195","44,69,120",74.71
HDFCBANK,EQ,12-Dec-22,"1,631.05","1,625.00","1,653.60","1,621.40","1,642.80","1,643.75","1,643.67","72,17,404","11,86,30,26,689.80","1,91,429","49,84,206",69.06
HDFCBANK,EQ,13-Dec-22,"1,643.75","1,650.00","1,657.00","1,645.00","1,645.30","1,648.30","1,651.67","85,15,851","14,06,53,39,215.85","1,65,451","54,91,823",64.49
HDFCBANK,EQ,14-Dec-22,"1,648.30","1,653.00","1,665.50","1,650.00","1,660.00","1,662.25","1,658.28","71,13,820","11,79,66,81,944.40","1,83,221","49,89,446",70.14
HDFCBANK,EQ,15-Dec-22,"1,662.25","1,657.05","1,669.40","1,627.05","1,630.00","1,631.80","1,659.58","90,91,324","15,08,77,60,729.00","1,45,032","54,07,373",59.48
HDFCBANK,EQ,16-Dec-22,"1,631.80","1,620.05","1,645.10","1,609.00","1,635.20","1,639.65","1,634.08","73,23,979","11,96,80,01,262.30","1,77,618","52,36,766",71.5
HDFCBANK,EQ,19-Dec-22,"1,639.65","1,644.00","1,646.65","1,626.20","1,645.90","1,644.75","1,636.95","48,02,271","7,86,10,87,915.35","1,11,511","29,99,960",62.47
HDFCBANK,EQ,20-Dec-22,"1,644.75","1,620.20","1,636.40","1,620.20","1,635.00","1,633.40","1,630.10","35,87,349","5,84,77,49,606.55","94,981","20,13,155",56.12
HDFCBANK,EQ,21-Dec-22,"1,633.40","1,641.00","1,644.80","1,606.55","1,620.00","1,617.60","1,625.86","46,34,599","7,53,52,06,897.25","1,55,853","29,68,950",64.06
HDFCBANK,EQ,22-Dec-22,"1,617.60","1,622.20","1,627.50","1,609.00","1,612.85","1,612.05","1,617.13","48,73,548","7,88,11,52,431.20","1,56,615","32,42,753",66.54
HDFCBANK,EQ,23-Dec-22,"1,612.05","1,587.00","1,604.15","1,585.45","1,599.00","1,597.65","1,596.11","53,46,576","8,53,37,38,599.50","1,61,132","32,05,816",59.96
HDFCBANK,EQ,26-Dec-22,"1,597.65","1,599.50","1,639.00","1,590.00","1,628.95","1,629.45","1,617.09","49,53,661","8,01,05,32,444.25","1,27,280","30,52,548",61.62
HDFCBANK,EQ,27-Dec-22,"1,629.45","1,633.00","1,635.95","1,613.50","1,630.90","1,631.10","1,622.27","39,63,386","6,42,96,69,607.95","1,01,780","22,07,068",55.69
HDFCBANK,EQ,28-Dec-22,"1,631.10","1,623.10","1,633.00","1,623.10","1,628.50","1,629.80","1,628.46","43,45,935","7,07,71,64,442.15","1,43,232","32,11,265",73.89
HDFCBANK,EQ,29-Dec-22,"1,629.80","1,620.10","1,643.50","1,611.00","1,639.10","1,641.30","1,629.83","55,06,448","8,97,45,49,942.25","2,04,767","36,85,001",66.92
HDFCBANK,EQ,30-Dec-22,"1,641.30","1,645.00","1,645.00","1,620.00","1,630.00","1,628.15","1,632.15","35,61,320","5,81,26,10,084.20","1,38,629","22,17,017",62.25
HDFCBANK,BL,02-Jan-23,"1,427.05","1,628.15","1,628.15","1,628.15","1,628.15","1,628.15","1,628.15","7,74,148","1,26,04,29,066.20",1,-,-
HDFCBANK,EQ,02-Jan-23,"1,628.15","1,627.00","1,639.75","1,618.55","1,628.15","1,628.70","1,629.49","21,90,689","3,56,96,97,184.00","89,456","10,36,063",47.29
HDFCBANK,EQ,03-Jan-23,"1,628.70","1,622.20","1,643.00","1,622.20","1,640.50","1,639.35","1,634.63","41,89,015","6,84,74,95,805.65","1,02,047","27,54,739",65.76
HDFCBANK,EQ,04-Jan-23,"1,639.35","1,635.00","1,645.75","1,607.00","1,610.30","1,610.05","1,622.71","51,75,800","8,39,88,37,748.00","1,64,250","32,71,719",63.21
HDFCBANK,EQ,05-Jan-23,"1,610.05","1,615.00","1,618.05","1,589.40","1,599.95","1,599.70","1,602.26","54,70,718","8,76,55,09,490.95","1,93,143","35,82,675",65.49
HDFCBANK,EQ,06-Jan-23,"1,599.70","1,602.00","1,609.10","1,578.20","1,594.05","1,594.40","1,592.77","45,46,231","7,24,10,79,692.35","1,47,775","29,19,025",64.21
HDFCBANK,EQ,09-Jan-23,"1,594.40","1,596.00","1,611.55","1,590.00","1,597.95","1,597.50","1,601.83","53,64,670","8,59,32,88,222.10","1,64,427","36,32,471",67.71
HDFCBANK,EQ,10-Jan-23,"1,597.50","1,600.00","1,600.00","1,565.00","1,570.00","1,568.30","1,572.13","81,85,883","12,86,92,32,604.25","2,90,553","63,00,941",76.97
HDFCBANK,EQ,11-Jan-23,"1,568.30","1,567.95","1,598.00","1,560.00","1,589.00","1,590.90","1,585.27","75,97,899","12,04,47,52,262.45","2,63,176","54,79,706",72.12
HDFCBANK,EQ,12-Jan-23,"1,590.90","1,587.80","1,603.90","1,584.15","1,597.00","1,599.40","1,593.76","46,25,035","7,37,12,03,643.65","1,60,323","27,96,561",60.47
HDFCBANK,EQ,13-Jan-23,"1,599.40","1,598.75","1,609.90","1,586.00","1,601.00","1,600.65","1,598.66","46,22,273","7,38,94,63,181.30","1,49,441","30,09,511",65.11
HDFCBANK,EQ,16-Jan-23,"1,600.65","1,615.00","1,621.30","1,580.30","1,585.80","1,585.30","1,600.14","73,74,047","11,79,95,32,275.45","2,16,647","36,69,896",49.77
HDFCBANK,EQ,17-Jan-23,"1,585.30","1,589.80","1,611.00","1,577.50","1,607.45","1,608.90","1,602.40","53,93,177","8,64,20,51,691.35","1,36,682","32,02,706",59.38
HDFCBANK,EQ,18-Jan-23,"1,608.90","1,605.00","1,641.60","1,599.70","1,637.15","1,637.30","1,631.33","95,45,321","15,57,15,75,456.30","2,73,645","57,89,503",60.65
HDFCBANK,EQ,19-Jan-23,"1,637.30","1,637.00","1,650.00","1,633.00","1,640.10","1,644.10","1,643.36","55,86,081","9,17,99,47,870.95","2,12,074","36,94,351",66.13
HDFCBANK,EQ,20-Jan-23,"1,644.10","1,644.10","1,669.00","1,643.40","1,659.25","1,660.95","1,661.60","94,21,702","15,65,50,96,016.05","1,83,678","67,61,155",71.76
HDFCBANK,EQ,23-Jan-23,"1,660.95","1,666.25","1,682.60","1,661.40","1,671.90","1,673.10","1,674.88","77,22,200","12,93,37,89,977.65","3,02,449","57,85,548",74.92
HDFCBANK,EQ,24-Jan-23,"1,673.10","1,675.05","1,702.40","1,675.00","1,693.00","1,695.50","1,692.57","1,24,91,970","21,14,35,17,490.30","2,29,064","89,97,454",72.03
HDFCBANK,EQ,25-Jan-23,"1,695.50","1,691.40","1,692.95","1,645.30","1,649.70","1,648.65","1,657.89","73,52,071","12,18,89,18,619.35","1,90,090","49,00,092",66.65
HDFCBANK,EQ,27-Jan-23,"1,648.65","1,632.00","1,637.00","1,589.95","1,614.80","1,615.80","1,614.04","1,75,89,974","28,39,09,35,612.35","3,64,306","1,25,93,316",71.59
HDFCBANK,EQ,30-Jan-23,"1,615.80","1,595.00","1,625.30","1,582.00","1,617.40","1,614.15","1,603.35","92,56,411","14,84,12,78,614.15","2,82,514","56,45,620",60.99
HDFCBANK,EQ,31-Jan-23,"1,614.15","1,619.70","1,622.70","1,595.00","1,605.80","1,603.50","1,606.73","92,98,122","14,93,95,88,504.95","3,13,012","58,80,193",63.24
HDFCBANK,EQ,01-Feb-23,"1,603.50","1,624.00","1,665.00","1,606.00","1,625.50","1,627.55","1,633.55","86,51,395","14,13,24,76,806.60","2,30,246","46,77,377",54.07
HDFCBANK,EQ,02-Feb-23,"1,627.55","1,608.10","1,624.50","1,588.75","1,605.70","1,603.35","1,601.95","87,48,553","14,01,47,86,208.00","2,72,747","52,88,239",60.45
HDFCBANK,EQ,03-Feb-23,"1,603.35","1,611.00","1,660.50","1,607.00","1,658.25","1,658.80","1,641.97","72,05,550","11,83,12,79,561.50","2,96,046","44,61,313",61.91
HDFCBANK,EQ,06-Feb-23,"1,658.80","1,660.00","1,669.40","1,646.20","1,650.00","1,651.75","1,656.81","55,83,836","9,25,13,44,923.60","1,60,975","39,12,306",70.06
HDFCBANK,EQ,07-Feb-23,"1,651.75","1,659.40","1,664.90","1,632.60","1,652.00","1,654.20","1,650.73","51,32,294","8,47,20,10,812.25","1,54,701","33,67,728",65.62
HDFCBANK,EQ,08-Feb-23,"1,654.20","1,654.25","1,668.20","1,650.00","1,652.00","1,654.00","1,658.26","42,22,413","7,00,18,61,740.25","1,22,581","28,06,902",66.48
HDFCBANK,EQ,09-Feb-23,"1,654.00","1,660.00","1,661.65","1,635.55","1,650.20","1,650.55","1,646.47","58,88,668","9,69,55,34,662.35","1,56,658","39,03,281",66.28
HDFCBANK,EQ,10-Feb-23,"1,650.55","1,648.80","1,658.50","1,642.20","1,652.30","1,657.10","1,652.80","40,86,058","6,75,34,56,557.50","1,12,380","26,80,657",65.6
HDFCBANK,EQ,13-Feb-23,"1,657.10","1,655.00","1,661.75","1,644.55","1,658.80","1,658.35","1,653.05","28,68,472","4,74,17,28,896.75","1,28,413","16,03,818",55.91
HDFCBANK,EQ,14-Feb-23,"1,658.35","1,665.00","1,677.50","1,657.95","1,672.00","1,673.70","1,667.58","54,54,296","9,09,55,01,854.70","1,88,196","32,84,370",60.22
HDFCBANK,EQ,15-Feb-23,"1,673.70","1,678.00","1,678.00","1,656.75","1,670.00","1,670.30","1,666.60","57,19,356","9,53,18,63,377.00","1,31,147","35,76,018",62.52
HDFCBANK,EQ,16-Feb-23,"1,670.30","1,673.20","1,681.90","1,661.00","1,663.45","1,664.25","1,674.01","40,31,250","6,74,83,66,478.80","1,12,501","16,10,834",39.96
HDFCBANK,EQ,17-Feb-23,"1,664.25","1,661.00","1,668.15","1,642.95","1,656.00","1,655.90","1,654.92","44,78,135","7,41,09,51,450.25","1,16,571","21,22,264",47.39
HDFCBANK,EQ,20-Feb-23,"1,655.90","1,660.00","1,669.45","1,634.80","1,640.50","1,640.35","1,653.10","40,43,353","6,68,40,47,187.45","1,61,532","16,57,241",40.99
HDFCBANK,EQ,21-Feb-23,"1,640.35","1,640.00","1,662.35","1,634.00","1,649.95","1,646.50","1,647.50","61,94,648","10,20,56,67,202.40","1,67,166","27,41,753",44.26
HDFCBANK,EQ,22-Feb-23,"1,646.50","1,639.00","1,641.95","1,609.05","1,614.20","1,614.20","1,622.70","51,79,551","8,40,48,52,589.05","1,39,134","28,38,734",54.81
HDFCBANK,EQ,23-Feb-23,"1,614.20","1,613.00","1,618.85","1,592.10","1,604.00","1,603.25","1,603.00","1,39,41,005","22,34,74,75,793.50","2,27,065","46,10,082",33.07
HDFCBANK,EQ,24-Feb-23,"1,603.25","1,617.90","1,617.90","1,585.20","1,588.50","1,588.95","1,594.44","85,30,870","13,60,19,92,894.90","1,79,066","44,56,233",52.24
HDFCBANK,EQ,27-Feb-23,"1,588.95","1,585.90","1,599.00","1,577.30","1,598.65","1,592.90","1,590.06","71,56,486","11,37,92,44,627.25","1,43,487","33,81,817",47.26
HDFCBANK,EQ,28-Feb-23,"1,592.90","1,592.00","1,605.30","1,588.70","1,603.00","1,599.60","1,597.73","94,96,996","15,17,36,65,803.80","1,28,911","28,49,154",30
HDFCBANK,EQ,01-Mar-23,"1,599.60","1,612.00","1,613.00","1,595.75","1,599.00","1,598.05","1,601.75","70,68,628","11,32,21,67,673.75","1,70,088","30,98,750",43.84
HDFCBANK,EQ,02-Mar-23,"1,598.05","1,594.00","1,605.95","1,582.00","1,583.90","1,584.45","1,591.80","86,95,907","13,84,21,64,334.75","1,45,929","26,65,184",30.65
HDFCBANK,EQ,03-Mar-23,"1,584.45","1,596.00","1,620.00","1,588.00","1,615.25","1,615.90","1,610.57","74,93,117","12,06,81,76,740.30","1,47,003","27,99,132",37.36
HDFCBANK,EQ,06-Mar-23,"1,615.90","1,620.00","1,639.45","1,618.05","1,628.35","1,627.30","1,631.52","1,35,02,355","22,02,93,57,861.45","1,70,565","40,25,512",29.81
HDFCBANK,EQ,08-Mar-23,"1,627.30","1,620.00","1,639.50","1,620.00","1,630.00","1,630.55","1,628.76","1,00,49,887","16,36,88,28,094.50","1,69,090","30,31,735",30.17
HDFCBANK,EQ,09-Mar-23,"1,630.55","1,629.95","1,645.95","1,627.00","1,630.00","1,630.70","1,636.24","1,03,50,083","16,93,52,18,497.40","1,38,340","34,12,703",32.97
HDFCBANK,EQ,10-Mar-23,"1,630.70","1,610.45","1,613.75","1,585.00","1,588.10","1,588.65","1,594.45","1,36,93,500","21,83,35,68,464.50","2,16,265","37,55,232",27.42
HDFCBANK,EQ,13-Mar-23,"1,588.65","1,587.90","1,603.80","1,564.95","1,571.50","1,568.55","1,584.50","1,32,21,775","20,94,98,79,575.00","1,64,259","26,48,118",20.03
HDFCBANK,EQ,14-Mar-23,"1,568.55","1,570.25","1,583.60","1,559.30","1,568.00","1,564.35","1,570.59","1,65,92,806","26,06,05,11,633.95","1,93,032","33,28,303",20.06
HDFCBANK,EQ,15-Mar-23,"1,564.35","1,578.00","1,582.90","1,536.60","1,542.95","1,541.90","1,559.54","1,86,32,377","29,05,80,23,463.95","2,09,694","68,34,871",36.68
HDFCBANK,EQ,16-Mar-23,"1,541.90","1,539.00","1,559.10","1,532.05","1,552.10","1,551.90","1,547.23","1,08,76,671","16,82,87,24,100.65","2,25,162","46,21,863",42.49
HDFCBANK,EQ,17-Mar-23,"1,551.90","1,557.50","1,579.20","1,540.00","1,578.65","1,572.65","1,555.94","1,14,75,438","17,85,50,50,758.60","1,77,856","56,56,689",49.29
HDFCBANK,EQ,20-Mar-23,"1,572.65","1,567.95","1,568.10","1,545.40","1,563.00","1,561.75","1,554.24","1,32,51,557","20,59,61,24,335.40","1,94,499","32,55,441",24.57
HDFCBANK,EQ,21-Mar-23,"1,561.75","1,571.95","1,582.50","1,556.20","1,577.30","1,579.45","1,566.20","1,65,25,247","25,88,17,67,757.50","1,66,646","22,46,766",13.6
HDFCBANK,EQ,22-Mar-23,"1,579.45","1,584.00","1,586.05","1,565.30","1,573.70","1,575.80","1,573.31","70,88,662","11,15,26,57,442.95","1,39,019","21,51,120",30.35
HDFCBANK,EQ,23-Mar-23,"1,575.80","1,567.75","1,590.35","1,558.55","1,561.00","1,563.15","1,576.46","1,41,82,089","22,35,75,56,930.90","1,71,995","22,16,559",15.63
HDFCBANK,EQ,24-Mar-23,"1,563.15","1,560.00","1,573.90","1,554.95","1,559.65","1,560.65","1,565.66","1,57,38,874","24,64,17,90,955.35","1,71,286","25,65,670",16.3
HDFCBANK,EQ,27-Mar-23,"1,560.65","1,562.20","1,579.45","1,558.90","1,560.70","1,567.45","1,569.43","1,59,36,003","25,01,05,12,320.00","1,71,004","22,09,533",13.87
HDFCBANK,EQ,28-Mar-23,"1,567.45","1,565.70","1,582.90","1,564.10","1,581.60","1,580.20","1,574.78","1,96,38,151","30,92,58,14,365.90","1,95,952","43,46,740",22.13
HDFCBANK,EQ,29-Mar-23,"1,580.20","1,584.00","1,602.00","1,581.90","1,593.00","1,587.80","1,591.40","1,98,81,806","31,63,98,48,468.25","2,08,681","47,71,362",24
HDFCBANK,EQ,31-Mar-23,"1,587.80","1,595.60","1,612.95","1,592.40","1,609.00","1,609.55","1,601.95","1,73,55,614","27,80,28,79,066.75","2,13,559","49,27,372",28.39
HDFCBANK,EQ,03-Apr-23,"1,609.55","1,607.55","1,615.70","1,602.75","1,609.90","1,610.55","1,608.28","2,00,12,699","32,18,59,70,936.50","1,65,016","23,56,666",11.78
HDFCBANK,EQ,05-Apr-23,"1,610.55","1,618.60","1,656.00","1,616.00","1,654.00","1,653.75","1,647.03","2,16,82,696","35,71,20,51,912.40","2,85,701","59,85,667",27.61
HDFCBANK,EQ,06-Apr-23,"1,653.75","1,648.55","1,669.20","1,647.10","1,666.00","1,666.35","1,659.15","2,23,18,672","37,02,99,76,857.60","2,33,336","44,16,527",19.79
HDFCBANK,EQ,10-Apr-23,"1,666.35","1,663.25","1,671.00","1,654.00","1,655.15","1,658.45","1,662.14","1,59,06,643","26,43,90,42,028.15","1,38,726","17,35,856",10.91
HDFCBANK,EQ,11-Apr-23,"1,658.45","1,659.00","1,669.40","1,651.10","1,664.95","1,663.30","1,662.57","2,11,80,771","35,21,44,68,680.05","2,00,423","64,03,988",30.23
HDFCBANK,EQ,12-Apr-23,"1,663.30","1,668.00","1,688.20","1,667.80","1,685.00","1,684.90","1,679.14","1,34,77,752","22,63,09,71,070.95","1,83,654","37,49,528",27.82
HDFCBANK,EQ,13-Apr-23,"1,684.90","1,688.30","1,697.05","1,678.15","1,695.00","1,692.45","1,686.70","1,76,65,043","29,79,57,08,472.95","1,77,271","25,63,024",14.51
HDFCBANK,EQ,17-Apr-23,"1,692.45","1,720.00","1,720.00","1,653.30","1,665.05","1,666.65","1,669.13","1,62,02,574","27,04,41,65,347.35","2,42,646","55,76,536",34.42
HDFCBANK,EQ,18-Apr-23,"1,666.65","1,670.00","1,677.25","1,656.40","1,660.35","1,659.60","1,666.90","1,48,18,613","24,70,12,10,477.55","1,98,013","47,53,066",32.07
HDFCBANK,EQ,19-Apr-23,"1,659.60","1,665.00","1,670.30","1,657.15","1,668.70","1,665.70","1,664.28","1,23,70,584","20,58,80,90,646.20","1,42,796","18,94,807",15.32
HDFCBANK,EQ,20-Apr-23,"1,665.70","1,671.70","1,677.45","1,666.40","1,673.00","1,671.90","1,671.10","1,64,61,358","27,50,85,41,645.25","1,71,106","42,49,514",25.82
HDFCBANK,EQ,21-Apr-23,"1,671.90","1,669.00","1,676.95","1,663.25","1,672.00","1,674.60","1,670.10","1,00,64,309","16,80,83,90,125.10","1,59,632","37,68,485",37.44
