Symbol  ,Series  ,Date  ,Prev Close  ,Open Price  ,High Price  ,Low Price  ,Last Price  ,Close Price  ,Average Price ,Total Traded Quantity  ,Turnover ₹  ,No. of Trades  ,Deliverable Qty  ,% Dly Qt to Traded Qty  
MOTILALOFS,EQ,14-Jun-24,657.55,657.9,662.65,651.75,659,658.25,657.32,"2,62,413","17,24,90,468.85","12,575","1,32,923",50.65
MOTILALOFS,EQ,18-Jun-24,658.25,663,675.65,654.05,660.8,662.25,666.28,"5,40,268","35,99,69,211.85","26,201","2,61,967",48.49
MOTILALOFS,EQ,19-Jun-24,662.25,667.5,698,662.25,689.05,686.05,688.47,"13,55,972","93,35,44,491.45","46,622","6,35,042",46.83
MOTILALOFS,EQ,20-Jun-24,686.05,693,698.95,680,695,689.95,692.06,"4,92,420","34,07,84,961.15","27,783","3,15,831",64.14
MOTILALOFS,EQ,21-Jun-24,689.95,667.95,679.95,655,672.95,676.3,668.4,"11,60,366","77,55,83,765.80","49,817","6,53,185",56.29
MOTILALOFS,EQ,24-Jun-24,676.3,650,657.55,636.95,646.95,647.8,648.04,"9,92,843","64,34,00,384.30","44,322","5,29,155",53.3
MOTILALOFS,EQ,25-Jun-24,647.8,648,654,629,636,632.8,636.61,"10,60,536","67,51,50,969.70","47,365","7,12,117",67.15
MOTILALOFS,EQ,26-Jun-24,632.8,628,639,616.05,622,620.35,622.23,"7,01,593","43,65,51,311.15","46,218","4,34,046",61.87
MOTILALOFS,EQ,27-Jun-24,620.35,625,646,618.3,632,629.05,631.05,"8,83,631","55,76,16,104.35","42,196","5,13,166",58.07
MOTILALOFS,EQ,28-Jun-24,629.05,634.5,636.6,607.05,614.5,614.55,615.72,"8,64,524","53,23,00,626.35","42,500","5,70,336",65.97
MOTILALOFS,EQ,01-Jul-24,614.55,614.55,614.55,580,593,591.5,592.71,"18,13,657","1,07,49,67,195.35","82,698","10,51,320",57.97
MOTILALOFS,EQ,02-Jul-24,591.5,585,587,564,568.1,566.55,572.94,"17,51,718","1,00,36,36,211.60","83,678","11,40,530",65.11
MOTILALOFS,EQ,03-Jul-24,566.55,570,589.2,560,562.95,562.25,571.92,"12,29,660","70,32,63,058.25","48,391","7,09,340",57.69
MOTILALOFS,EQ,04-Jul-24,562.25,565,569.95,560.9,563.3,563.2,564.19,"6,75,539","38,11,31,187.25","37,331","4,31,906",63.94
MOTILALOFS,EQ,05-Jul-24,563.2,564.95,568.45,550,553.3,551.7,553.59,"8,71,956","48,27,05,830.95","49,502","5,65,006",64.8
MOTILALOFS,EQ,08-Jul-24,551.7,556.95,561,544.25,550.55,548.85,551.25,"6,25,049","34,45,58,009.65","44,365","4,15,671",66.5
MOTILALOFS,EQ,09-Jul-24,548.85,550.5,558,540,540.95,543,550.62,"6,08,964","33,53,05,517.95","38,090","4,08,324",67.05
MOTILALOFS,EQ,10-Jul-24,543,545,547.8,531,535,534.6,538.56,"5,39,491","29,05,49,191.25","39,734","3,40,160",63.05
MOTILALOFS,EQ,11-Jul-24,534.6,534.6,539.3,532,533.9,532.95,534.46,"3,45,907","18,48,73,593.40","18,548","2,10,423",60.83
MOTILALOFS,EQ,12-Jul-24,532.95,535.25,542.4,531,533.05,532.5,536.22,"5,10,656","27,38,24,825.45","28,186","3,25,773",63.8
MOTILALOFS,EQ,15-Jul-24,532.5,532.5,535.5,517,534.4,530.3,522.51,"8,34,987","43,62,91,881.05","48,004","5,14,223",61.58
MOTILALOFS,EQ,16-Jul-24,530.3,540,564.7,540,552.25,550.85,553.66,"13,67,232","75,69,76,360.35","63,185","6,31,397",46.18
MOTILALOFS,EQ,18-Jul-24,550.85,559,560.7,538,543,542.85,543.27,"11,04,870","60,02,45,130.65","30,035","2,90,984",26.34
MOTILALOFS,EQ,19-Jul-24,542.85,542.85,545.45,528.25,530.85,532.2,534.64,"3,55,097","18,98,47,765.50","24,669","1,90,329",53.6
MOTILALOFS,EQ,22-Jul-24,532.2,534.25,538.25,522.6,533,533.95,531.53,"3,21,780","17,10,34,998.50","17,225","1,84,125",57.22
MOTILALOFS,EQ,23-Jul-24,533.95,534.95,549,507.55,546.5,544.75,533.18,"8,79,312","46,88,28,584.45","36,466","4,16,459",47.36
MOTILALOFS,EQ,24-Jul-24,544.75,550.5,572.4,548,571.5,568.05,561.33,"7,63,880","42,87,90,668.55","30,577","5,17,916",67.8
MOTILALOFS,EQ,25-Jul-24,568.05,566,583.8,555,579.85,577.3,574.79,"10,51,064","60,41,44,523.25","33,052","5,34,007",50.81
MOTILALOFS,EQ,26-Jul-24,577.3,595,608.45,579.25,590,590.75,591.91,"22,51,971","1,33,29,54,690.95","53,912","9,93,552",44.12
MOTILALOFS,EQ,29-Jul-24,590.75,600,611.5,590.9,610.35,606.7,601.4,"14,39,978","86,60,07,179.00","41,627","9,61,716",66.79
MOTILALOFS,EQ,30-Jul-24,606.7,611.4,645.95,606.75,638.8,638.65,630.34,"16,89,934","1,06,52,34,159.55","62,778","10,77,197",63.74
MOTILALOFS,EQ,31-Jul-24,638.65,639.15,667,636.45,654.5,658.45,653.5,"18,47,129","1,20,70,95,912.95","51,556","10,80,073",58.47
MOTILALOFS,EQ,01-Aug-24,658.45,660,678,645.45,657.8,653.4,661.49,"15,06,753","99,66,98,700.95","73,725","8,26,777",54.87
MOTILALOFS,EQ,02-Aug-24,653.4,640.1,667.85,636.4,660,657.35,653.25,"9,00,979","58,85,61,260.10","42,239","4,88,194",54.18
MOTILALOFS,EQ,05-Aug-24,657.35,624.05,650,598,612,614.65,621.39,"17,10,334","1,06,27,78,300.30","76,428","8,47,946",49.58
MOTILALOFS,EQ,06-Aug-24,614.65,620,637,586.85,594,590.8,609.14,"8,56,433","52,16,90,233.15","39,468","4,27,234",49.89
MOTILALOFS,EQ,07-Aug-24,590.8,606,616.95,594.65,610,609.95,606.74,"11,16,056","67,71,59,278.25","39,179","7,94,551",71.19
MOTILALOFS,EQ,08-Aug-24,609.95,610,612.55,592.95,595.75,595.7,597.62,"5,25,020","31,37,60,809.00","43,378","2,99,299",57.01
MOTILALOFS,EQ,09-Aug-24,595.7,605,611.75,600.4,604.5,607.3,606.59,"5,78,712","35,10,42,976.10","36,877","3,78,200",65.35
MOTILALOFS,EQ,12-Aug-24,607.3,603.45,609.85,596.9,600.2,601.1,605.31,"4,56,733","27,64,63,574.75","34,845","2,87,119",62.86
MOTILALOFS,EQ,13-Aug-24,601.1,601.1,605,578,586,585,595.66,"4,10,376","24,44,44,029.00","28,443","2,49,374",60.77
MOTILALOFS,EQ,14-Aug-24,585,590.1,608,590.1,604,602.55,602.56,"7,75,784","46,74,54,335.75","28,660","4,95,473",63.87
MOTILALOFS,EQ,16-Aug-24,602.55,607.4,628.7,603,623,623.15,620.49,"14,76,847","91,63,74,193.35","56,549","8,88,883",60.19
MOTILALOFS,EQ,19-Aug-24,623.15,630,637,627.15,633.6,632.35,633.49,"5,96,056","37,75,95,541.05","59,043","3,70,261",62.12
MOTILALOFS,EQ,20-Aug-24,632.35,639,683.85,633,676.9,677.45,661.48,"30,49,086","2,01,69,08,853.30","92,690","18,00,825",59.06
MOTILALOFS,EQ,21-Aug-24,677.45,677,716.5,665.1,694,694.85,700.38,"26,43,719","1,85,16,01,491.60","78,301","12,52,433",47.37
MOTILALOFS,EQ,22-Aug-24,694.85,697,705.75,686.05,703.85,702.5,699.51,"10,21,419","71,44,89,319.85","43,404","6,76,760",66.26
MOTILALOFS,EQ,23-Aug-24,702.5,703.85,704.6,689.1,697.3,696.45,695.61,"7,18,654","49,99,01,808.05","26,341","4,56,758",63.56
MOTILALOFS,EQ,26-Aug-24,696.45,702,775,700.15,761.55,760.1,754.76,"65,61,169","4,95,21,16,285.80","1,75,199","18,60,925",28.36
MOTILALOFS,EQ,27-Aug-24,760.1,766.95,778,747.6,753.35,755.15,760.18,"15,68,598","1,19,24,14,437.85","60,875","5,31,735",33.9
MOTILALOFS,EQ,28-Aug-24,755.15,760.75,770,737.65,748,744.4,745.17,"11,73,835","87,47,03,210.45","61,202","5,28,504",45.02
MOTILALOFS,EQ,29-Aug-24,744.4,748.8,755,720.6,725,725.45,732.05,"10,39,633","76,10,59,973.95","43,003","5,50,422",52.94
MOTILALOFS,EQ,30-Aug-24,725.45,728.05,734.25,709,725,720.1,719.65,"11,44,273","82,34,79,397.30","49,059","5,09,562",44.53
MOTILALOFS,EQ,02-Sep-24,720.1,729.7,756.7,715,750.85,751.95,743.14,"22,35,268","1,66,11,07,824.50","1,11,587","7,76,870",34.76
MOTILALOFS,EQ,03-Sep-24,751.95,756.7,766.35,747.45,758.9,757.85,758.67,"14,12,876","1,07,19,08,914.30","59,867","5,51,001",39
MOTILALOFS,EQ,04-Sep-24,757.85,754.8,777.5,733.1,764,767.2,757.52,"18,44,605","1,39,73,28,848.25","82,611","7,50,810",40.7
MOTILALOFS,EQ,05-Sep-24,767.2,775.35,782,753,778.9,775.6,768.35,"16,40,534","1,26,05,02,201.10","63,561","7,02,808",42.84
MOTILALOFS,EQ,06-Sep-24,775.6,785,806.45,756.6,763.05,763.1,777.33,"23,95,736","1,86,22,81,286.20","83,010","7,13,102",29.77
MOTILALOFS,EQ,09-Sep-24,763.1,763.1,765.1,722.9,733.5,727.3,733.03,"20,41,586","1,49,65,46,825.05","83,583","9,08,037",44.48
MOTILALOFS,EQ,10-Sep-24,727.3,735,749.5,727.05,740,736.85,738.92,"9,24,149","68,28,73,796.05","44,834","3,51,319",38.02
MOTILALOFS,EQ,11-Sep-24,736.85,739.1,757,736.05,751,751.75,747.93,"9,97,129","74,57,78,049.60","39,133","4,78,773",48.02
MOTILALOFS,EQ,12-Sep-24,751.75,759.3,760.2,733.2,742,742.25,742.93,"7,11,138","52,83,26,311.60","29,197","3,31,565",46.62
MOTILALOFS,EQ,13-Sep-24,742.25,747.5,759,741.55,756,756.7,751.94,"8,27,013","62,18,67,182.60","29,863","3,98,080",48.13
MOTILALOFS,EQ,16-Sep-24,756.7,765.9,778,754,763,763.5,764.76,"8,08,150","61,80,40,548.00","35,389","3,65,374",45.21
MOTILALOFS,EQ,17-Sep-24,763.5,766.6,774.2,756.1,772,770.85,766.35,"7,71,270","59,10,64,795.00","42,465","3,94,035",51.09
MOTILALOFS,EQ,18-Sep-24,770.85,780,828.85,771.1,774,774.95,799.96,"39,84,017","3,18,70,40,007.10","1,21,463","10,65,134",26.74
MOTILALOFS,EQ,19-Sep-24,774.95,782.5,789.7,733.25,767,766.7,756.96,"14,85,730","1,12,46,34,609.95","54,440","5,99,157",40.33
MOTILALOFS,EQ,20-Sep-24,766.7,760.05,799.9,751.75,791.25,790.8,784.25,"41,37,607","3,24,49,23,370.25","71,823","18,15,757",43.88
MOTILALOFS,EQ,23-Sep-24,790.8,798,803,781.15,785,786.7,789.41,"8,21,781","64,87,24,806.35","39,448","3,85,370",46.89
